episode,scal_rew
7870,0.5986076655273488
7880,0.58146380253174
7890,0.5649814181436932
7900,0.6016504165089698
7910,0.5631946360720886
7920,0.5370957637462068
7930,0.5572164236564678
7940,0.5724289307678705
7950,0.5384716909595839
7960,0.5855725574123851
7970,0.5764126728735002
7980,0.5911661253067233
7990,0.574027384927379
8000,0.5516863608192178
8010,0.5600076871605772
8020,0.5784809993191429
8030,0.5500472071906366
8040,0.5533504644912545
8050,0.5157402129618509
8060,0.5886445819334818
8070,0.5803938060993172
8080,0.5935776982335101
8090,0.5340808299319407
8100,0.5395995923726367
8110,0.5271454517542093
8120,0.5240447387343841
8130,0.5791637782525723
8140,0.5709763557315815
8150,0.5606977217067806
8160,0.5356707670501687
8170,0.5671583049175146
8180,0.5586405270698911
8190,0.5436345547528587
8200,0.5577987722693662
8210,0.583886897806898
8220,0.5663345291351684
8230,0.5399602453213262
8240,0.5532960994591013
8250,0.6043109286358375
8260,0.5448251200292815
8270,0.5741831590810398
8280,0.5378909503626431
8290,0.5553094060310227
8300,0.5563517700829111
8310,0.5691251565564055
8320,0.6023980025352386
8330,0.574642315539457
8340,0.5593441461654216
8350,0.6231480207969124
8360,0.5389794572865961
8370,0.5492271944685319
8380,0.5427513689395872
8390,0.5163796193279822
8400,0.5574426904368925
8410,0.53798379398153
8420,0.5645981739326658
8430,0.5502802502656403
8440,0.5715466522030013
8450,0.5334718948739176
8460,0.5707733621805705
8470,0.5629418106775788
8480,0.5201381780045744
8490,0.5047818731751537
8500,0.5615246757761708
8510,0.5345843096220824
8520,0.580873803421214
8530,0.5390151493403919
8540,0.6060417196519042
8550,0.5585164691425323
8560,0.5981525233967091
8570,0.5361754863302775
8580,0.5225839091528528
8590,0.5865053280733932
8600,0.5897386646402002
8610,0.5592277508916272
8620,0.5936225720774324
8630,0.5046208276093143
8640,0.5574970323979123
8650,0.5765124718620471
8660,0.5933234184380098
8670,0.5700073600912167
8680,0.5256438868109156
8690,0.5978143693994603
8700,0.5585775816050965
8710,0.5365856159024497
8720,0.5773297837971557
8730,0.5288554174457455
8740,0.5740828691443299
8750,0.5543439585992591
8760,0.5660954931836668
8770,0.545574486065618
8780,0.5635887743538183
8790,0.5414448226084592
8800,0.6004853172007956
8810,0.5691991170328736
8820,0.5793540497210522
8830,0.5553227318175682
8840,0.5545118834753977
8850,0.5426436292522925
8860,0.5602421027537432
8870,0.5699998685799288
8880,0.5307805805958331
8890,0.528897163414985
8900,0.5223812425754895
8910,0.5188833868670755
8920,0.5727605538443339
8930,0.5420418652683161
8940,0.557592277162221
8950,0.5589888159187186
8960,0.5273211736639907
8970,0.5479293159498694
8980,0.5593509259635175
8990,0.5751838149844087
9000,0.5260598302323005
9010,0.5598449306364077
9020,0.545438218043966
9030,0.578311761850206
9040,0.5306049407354234
9050,0.5520249273946776
9060,0.5519596688663305
9070,0.529246251755423
9080,0.5742789305300263
9090,0.5648655144423846
9100,0.5922854024014528
9110,0.5757172474356859
9120,0.5496269994476116
9130,0.5576042067791035
9140,0.5483339925868577
9150,0.5436110683157525
9160,0.5551958413293079
9170,0.5670176846879478
9180,0.5525439637840555
9190,0.5804333660904464
9200,0.5751946176063594
9210,0.5952975856872141
9220,0.55987034725186
9230,0.5683217295902974
9240,0.6011136726268586
9250,0.5251400437762537
9260,0.5755522119418596
9270,0.5702378203547698
9280,0.5648464962591099
9290,0.6025004084217136
9300,0.5629946976320875
9310,0.5541880445072238
9320,0.5480277405602523
9330,0.556179745753737
9340,0.5524131545840173
9350,0.5626605473160093
9360,0.5620569638165372
9370,0.5841940075394738
9380,0.5663278726801254
9390,0.5609077570028835
9400,0.566963908115194
9410,0.5447511096459029
9420,0.5970339708026564
9430,0.5408006067328032
9440,0.5238724891725083
9450,0.5519723863252542
9460,0.5539185122782121
9470,0.5498567511439206
9480,0.4996799095462552
9490,0.5371919174611275
9500,0.5273948024300481
9510,0.5439407807795102
9520,0.5788784027950116
9530,0.5692497575576859
9540,0.5484284068152785
9550,0.5696182564679495
9560,0.5518387337389091
9570,0.5815509271058756
9580,0.5219614444860897
9590,0.562036615000398
9600,0.5828999594713589
9610,0.5496317890737051
9620,0.5391705139729017
9630,0.5526602913947799
9640,0.5828205512656849
9650,0.5586522757084971
9660,0.5586732882158999
9670,0.5402427784864229
9680,0.5863651909302922
9690,0.568306937157203
9700,0.5513129894804166
9710,0.5419517991883284
9720,0.5657601863045967
9730,0.5141294307449873
9740,0.5504377925000644
9750,0.561891391984135
9760,0.5789006777477818
9770,0.5647970390921292
9780,0.599722714188267
9790,0.5677285356403823
9800,0.5855898639671364
9810,0.6165985991786902
9820,0.5390123645467717
9830,0.554831622146902
9840,0.516834990114913
9850,0.5518385380467713
9860,0.5447907329062968
9870,0.580637542185616
9880,0.5950591573508525
9890,0.5497973281598643
9900,0.5592150134198387
9910,0.5949544567369254
9920,0.6028438009912344
9930,0.5735277244491297
9940,0.5319781286993491
9950,0.5345006757218375
9960,0.5548239105708203
9970,0.5295270901427716
9980,0.5441591015091876
9990,0.5359994427730019
10000,0.5379168061776999
10,0.38883769123040113
20,0.556171207802831
30,0.4628987144664306
40,0.5012986265832331
50,0.5004232444413605
60,0.4489552783148178
70,0.46025072726101285
80,0.5232674396951998
90,0.4794514292940913
100,0.4768353303606063
110,0.5147832544804004
120,0.438015329695678
130,0.5806048853883803
140,0.5306225444565633
150,0.578946189712035
160,0.5741845454960329
170,0.6318193906646643
180,0.6502513362440766
190,0.5895504306348738
200,0.5893271078769768
210,0.62481778337434
220,0.5857876869792566
230,0.5883420447847286
240,0.6338207583930024
250,0.6032171158929971
260,0.5968866705278063
270,0.5707777767122052
280,0.604847715118346
290,0.6204931744898925
300,0.6289320407660063
310,0.6264399997972829
320,0.6214547271221683
330,0.5916103511166307
340,0.6078414089874864
350,0.554421108771986
360,0.610923776831042
370,0.5981432303531715
380,0.5681829610457629
390,0.5991238753161243
400,0.5804856900302311
410,0.5888409700493237
420,0.5816945524077864
430,0.5460833670998265
440,0.5694378428358406
450,0.5714119980180582
460,0.5350258455063303
470,0.5896704003604174
480,0.5773637032006534
490,0.5521603358918459
500,0.5893723400511217
510,0.543565345161635
520,0.5305135989960225
530,0.5578575589518815
540,0.5683611338569023
550,0.5451600338649518
560,0.5808692893158094
570,0.5685923524899502
580,0.5213500308520095
590,0.5531088219949307
600,0.561971675621456
610,0.5405834587902196
620,0.5798438959275514
630,0.614044406258627
640,0.544574540384305
650,0.5437431682755938
660,0.5872335090594749
670,0.5502842164877995
680,0.5750734005287788
690,0.550230575198519
700,0.6127325563348263
710,0.5798252834397377
720,0.5685656565636517
730,0.5592278577509922
740,0.5705891846417837
750,0.5473067503500865
760,0.5322221857673509
770,0.5612743278865184
780,0.5589981606763242
790,0.5062448259035528
800,0.5692629961083436
810,0.5519231399678943
820,0.5789972407005712
830,0.5702172251985974
840,0.5660549870663045
850,0.5442065586130932
860,0.5677207879153435
870,0.5655534637622782
880,0.5567454849916914
890,0.566870443193442
900,0.5516635876330201
910,0.5387861980035978
920,0.5714561202045088
930,0.5706315429957524
940,0.5701760117480804
950,0.5597305264877498
960,0.5736016294337382
970,0.5657995778792115
980,0.5706060995547514
990,0.5850848952505673
1000,0.60354164418192
1010,0.5528767303384466
1020,0.5532032950301086
1030,0.5738348014215815
1040,0.5336982175810945
1050,0.5336948881384791
1060,0.5237649093104622
1070,0.5706159431419175
1080,0.5515736012369186
1090,0.5313917602491658
1100,0.5812288852045115
1110,0.5730631407124325
1120,0.5546190902167094
1130,0.5832276059771992
1140,0.525864147453706
1150,0.5668011812877738
1160,0.5381332439511748
1170,0.5572781771466443
1180,0.5544100250728129
1190,0.5696507919380457
1200,0.5285053709195566
1210,0.5636200296370978
1220,0.5552529909427623
1230,0.580940391763453
1240,0.5927364352588855
1250,0.5880893627042234
1260,0.5559977422036015
1270,0.5734360523826171
1280,0.5204318955772478
1290,0.5085436523590291
1300,0.5484688729797396
1310,0.5472592813450503
1320,0.5353844634640096
1330,0.5555529871784929
1340,0.5382475981915915
1350,0.5600584937196403
1360,0.5632872207914319
1370,0.5574312976056095
1380,0.5986088305532402
1390,0.499854439918262
1400,0.5485054918293912
1410,0.5953653683363245
1420,0.5542168766126269
1430,0.5722276203945579
1440,0.5503213512875902
1450,0.5814325224310044
1460,0.570018715253507
1470,0.5618328678005695
1480,0.5777403293963105
1490,0.5843494305836998
1500,0.5366524503500432
1510,0.5315471022128846
1520,0.5664403044969162
1530,0.591630423087721
1540,0.563045812164782
1550,0.5510261338523442
1560,0.5731722906830967
1570,0.5375580870228372
1580,0.5631125479421705
1590,0.5432828337626068
1600,0.5471487698707994
1610,0.5537713866724991
1620,0.5489976894383657
1630,0.5695242412701186
1640,0.5530996443467713
1650,0.5439329824262102
1660,0.5212962388200326
1670,0.5637346760043721
1680,0.5829915760818599
1690,0.5719476172822542
1700,0.5807421616049137
1710,0.5575866633486661
1720,0.5604887533081833
1730,0.5627231566657649
1740,0.5748780129275125
1750,0.5786766742998043
1760,0.5924220284033512
1770,0.5764992621990737
1780,0.5209351446393125
1790,0.5437074855238067
1800,0.5560142338700386
1810,0.5886459843284997
1820,0.5615938952184629
1830,0.5612838557580283
1840,0.5967178223096055
1850,0.5650797246307395
1860,0.5332533816864841
1870,0.5505068563068962
1880,0.5810052166750806
1890,0.5739680590153589
1900,0.5601141063114171
1910,0.5184015879876871
1920,0.5339767603672505
1930,0.559185335962854
1940,0.5516224013919134
1950,0.5712872342571585
1960,0.5226912883803013
1970,0.5410173167229996
1980,0.5429878280108028
1990,0.513963987230355
2000,0.5368917268763436
2010,0.5568474723100667
2020,0.5803079460409651
2030,0.5602333047699317
2040,0.5847836123164202
2050,0.555023221128468
2060,0.569315711245639
2070,0.5758013419718303
2080,0.5531758697553067
2090,0.5677501241024665
2100,0.63343009947801
2110,0.5523992767301329
2120,0.5343181748170085
2130,0.615826878804986
2140,0.5609803851729371
2150,0.5064023208788995
2160,0.5426545214551335
2170,0.6003670453357893
2180,0.5632275712094698
2190,0.5634889855922329
2200,0.5151234231780897
2210,0.4786823737843144
2220,0.5479597490421513
2230,0.5824920574591709
2240,0.5475142844906605
2250,0.5744076242583244
2260,0.540526735727797
2270,0.535318632787536
2280,0.5563781370293533
2290,0.5993301061645251
2300,0.5849151807162087
2310,0.5615234052883732
2320,0.5597364534142502
2330,0.584476611547626
2340,0.5436817319796086
2350,0.5630324748894817
2360,0.5651969903575321
2370,0.5398346140485495
2380,0.5470684945324458
2390,0.5438236699877368
2400,0.5286291196878279
2410,0.5780044710048498
2420,0.5702593295462994
2430,0.527622328448167
2440,0.5346645732709621
2450,0.6093854873297359
2460,0.5480859117198472
2470,0.5313903892153911
2480,0.5579832071615906
2490,0.5869764474499156
2500,0.5800719063734874
2510,0.5654989487112729
2520,0.5477228869099487
2530,0.5567219507850182
2540,0.5256474406691996
2550,0.5635685220938005
2560,0.5660795770737191
2570,0.5779617918615416
2580,0.540554859718047
2590,0.5727084014979482
2600,0.5682156164569017
2610,0.562793959031152
2620,0.5789799051171302
2630,0.5694779726405151
2640,0.5574336419972028
2650,0.5530467258358328
2660,0.5670667824386234
2670,0.5486914631895754
2680,0.5779322175643105
2690,0.551774401175402
2700,0.5570284864269027
2710,0.5635197274751869
2720,0.5486776989574873
2730,0.5280913705815572
2740,0.5485147395392186
2750,0.5583530778178939
2760,0.5816801464564104
2770,0.547392894422445
2780,0.5513878644725219
2790,0.5102785359250795
2800,0.5695240956933421
2810,0.5439806921763953
2820,0.5741017953729523
2830,0.5421403054251142
2840,0.5466366159219124
2850,0.5390788470795547
2860,0.5765953516002303
2870,0.5626297249093263
2880,0.5805936980725089
2890,0.5546066721957552
2900,0.5253002637617348
2910,0.5445422858154629
2920,0.5726692247054984
2930,0.5254870190552237
2940,0.5365315362393489
2950,0.572220641702232
2960,0.5504423607260691
2970,0.5473018057198717
2980,0.5726497761249145
2990,0.5849210614059369
3000,0.5501867764999899
3010,0.5694842190605168
3020,0.5742604893199976
3030,0.5295996579650961
3040,0.5588702431678324
3050,0.5466190095811841
3060,0.5795609461285779
3070,0.5663031350065031
3080,0.5701143028385001
3090,0.5478178408456602
3100,0.5499109100076766
3110,0.6060822009499386
3120,0.5352216476651767
3130,0.591952341232093
3140,0.5416561638075706
3150,0.558014017685805
3160,0.599230692941974
3170,0.5840782267272895
3180,0.516831133025524
3190,0.5418892718432694
3200,0.5244987840549509
3210,0.534934266471682
3220,0.5732648294366214
3230,0.521968462347424
3240,0.5809062993307995
3250,0.5704808122648567
3260,0.5761695106952306
3270,0.5634862532036203
3280,0.5679464436131318
3290,0.6107653149289085
3300,0.5597300912067933
3310,0.6000432607511603
3320,0.5689534067020128
3330,0.5760362171325195
3340,0.5531978387619076
3350,0.5328199916342788
3360,0.5717915458244303
3370,0.5509048049136158
3380,0.5383349851044505
3390,0.550096291155485
3400,0.5800058384739831
3410,0.561186655045751
3420,0.5701650594998442
3430,0.5865779363507755
3440,0.5290894852200031
3450,0.5667090789180625
3460,0.5833767740123601
3470,0.5953085689298232
3480,0.5623767264786241
3490,0.5534076360638125
3500,0.5967108374183393
3510,0.5563705806616819
3520,0.5615483474531804
3530,0.553968874471422
3540,0.586137974740354
3550,0.5625054135624437
3560,0.5492145977295281
3570,0.5482282532551928
3580,0.5719580793706294
3590,0.5162981389619956
3600,0.5531295997011612
3610,0.5710011407890938
3620,0.5456978371819242
3630,0.5771157387992046
3640,0.5169347845102228
3650,0.5849656350751132
3660,0.5554090980842037
3670,0.548368226343195
3680,0.5367024641943909
3690,0.5621722201564106
3700,0.5421450240006578
3710,0.5787317213132084
3720,0.5294774606805509
3730,0.5766926048323081
3740,0.5251668955321076
3750,0.5501451007612457
3760,0.5557337987025557
3770,0.5574243860493604
3780,0.5987376891237657
3790,0.5407837249677503
3800,0.5598923762927317
3810,0.5598447011392341
3820,0.5520034765141153
3830,0.5555709260732544
3840,0.5660377388493918
3850,0.5064539960042257
3860,0.5074963078046727
3870,0.5385995197047767
3880,0.537032724564687
3890,0.5566014607147091
3900,0.5512975295849494
3910,0.5692905618605568
3920,0.5744585564396574
3930,0.5585570267267455
3940,0.5783851260064566
3950,0.577111660942408
3960,0.5760311477916604
3970,0.5660321165980834
3980,0.5838305659811484
3990,0.58070384996469
4000,0.5112413389836095
4010,0.5484791672964685
4020,0.5777550159383495
4030,0.5893297868883609
4040,0.5580739707317456
4050,0.5418558607781033
4060,0.5811396762821063
4070,0.5670217510528812
4080,0.569508634934838
4090,0.580192596221254
4100,0.5622720223325699
4110,0.552837985141008
4120,0.561383746572227
4130,0.5221572296904617
4140,0.5506141615906924
4150,0.5799652817013193
4160,0.5527069030018993
4170,0.5311310864320697
4180,0.5646579119307857
4190,0.5846907841548676
4200,0.5507096162182814
4210,0.5358302405758099
4220,0.5600785272647949
4230,0.558549517274164
4240,0.5631901183251371
4250,0.5791688365081805
4260,0.5691098353633639
4270,0.5661475317734894
4280,0.5530768124868762
4290,0.5660025695360641
4300,0.5877561148367338
4310,0.566319272777293
4320,0.567454423561327
4330,0.5418926889813538
4340,0.5502875638347218
4350,0.5666379897464495
4360,0.535939848140279
4370,0.5415077539715007
4380,0.5808456263243749
4390,0.5639153218160617
4400,0.5253637079298038
4410,0.5812335606359131
4420,0.569918132282539
4430,0.5810719740223154
4440,0.571594886155876
4450,0.5805681379108475
4460,0.5764783940746827
4470,0.5659045677287686
4480,0.5792358819144056
4490,0.5837774632853556
4500,0.5676650808894748
4510,0.5584507476718358
4520,0.5651020901389898
4530,0.5770084944026774
4540,0.5398357583152997
4550,0.5653899717786003
4560,0.5481249664516856
4570,0.579496937091939
4580,0.5931388481667742
4590,0.5478656847981589
4600,0.5350737745084807
4610,0.5469618454981078
4620,0.5520952436925122
4630,0.5322382911837332
4640,0.5777015219387808
4650,0.5108312652336848
4660,0.5936080633242089
4670,0.5284236892961284
4680,0.5413900699392304
4690,0.5528027020455678
4700,0.5499284484696967
4710,0.5396185288983413
4720,0.5941033974050887
4730,0.5385608610949599
4740,0.578500166471595
4750,0.5166927258775196
4760,0.5420411346906429
4770,0.5967799276476955
4780,0.5343401233458239
4790,0.6042174180326619
4800,0.5458410472035488
4810,0.6143417674625937
4820,0.5745892904291904
4830,0.5765712015983742
4840,0.5615544555509702
4850,0.5279112340943595
4860,0.5770895803173264
4870,0.5816050839134616
4880,0.5732848696954516
4890,0.5435711867729772
4900,0.5796924491753657
4910,0.578192680358659
4920,0.576537112890877
4930,0.5528303649621328
4940,0.5698749969136543
4950,0.5468271117415522
4960,0.5765954858799984
4970,0.5616374862559875
4980,0.5577401499084164
4990,0.5604075683356416
5000,0.5572916453466635
5010,0.5753503793045277
5020,0.5221145428781123
5030,0.5854248052654677
5040,0.6030090645277204
5050,0.5835072769740464
5060,0.5800382920685816
5070,0.5725353590412399
5080,0.5773208197170091
5090,0.5293189404104265
5100,0.5763693525774076
5110,0.5355065277276796
5120,0.5409283293542961
5130,0.5915048974004982
5140,0.5654486694252238
5150,0.5756671284029824
5160,0.583286266547715
5170,0.5317437889780701
5180,0.5843103332123347
5190,0.5858224476131608
5200,0.5531915127928112
5210,0.6166050886691764
5220,0.5438243655669615
5230,0.5735568921994524
5240,0.5684457368886295
5250,0.58179207135407
5260,0.5511599755180522
5270,0.5546341500728008
5280,0.5886109379078946
5290,0.6055025594160319
5300,0.5802042707453822
5310,0.5447758616653452
5320,0.5560326665141382
5330,0.5901408756546791
5340,0.5715526091901592
5350,0.5800497600890037
5360,0.5568410002716834
5370,0.5591535173022083
5380,0.5853023594058658
5390,0.5385794788561339
5400,0.5893886043461217
5410,0.6161771752439589
5420,0.5699591919122305
5430,0.5205689006399399
5440,0.5395236492307202
5450,0.5480649876976714
5460,0.5276562377715803
5470,0.5936454024025177
5480,0.589348204319945
5490,0.5380576568073108
5500,0.5178883477987368
5510,0.5397478114964843
5520,0.5659030660804436
5530,0.5456068634477667
5540,0.5745588874843981
5550,0.543803729455826
5560,0.5774874021216887
5570,0.5411385283447744
5580,0.5490838848719274
5590,0.5908818464102141
5600,0.5533717422180449
5610,0.5667123530279176
5620,0.5765523259233036
5630,0.5653166827228941
5640,0.5822152521020866
5650,0.5671205640673848
5660,0.5395368754151229
5670,0.5382960275599372
5680,0.5321116173118237
5690,0.5889516563728916
5700,0.5725164298202625
5710,0.5331627370854839
5720,0.5506037036390313
5730,0.520135333709095
5740,0.5690967861898864
5750,0.6013666150256931
5760,0.56063577692604
5770,0.536109228646031
5780,0.5452408830384077
5790,0.5608416396111924
5800,0.5672758843533247
5810,0.5824514744860136
5820,0.5031854565942412
5830,0.6028300704770835
5840,0.5606129932428183
5850,0.6031381332842785
5860,0.5881302872505192
5870,0.5444299430391851
5880,0.5628552439803763
5890,0.579695804596794
5900,0.5595139165258856
5910,0.5605161662214251
5920,0.5455970483686324
5930,0.5481702143903275
5940,0.5708688809252942
5950,0.5121753461114524
5960,0.5373170918641892
5970,0.5249439786786178
5980,0.5924548122486655
5990,0.5431486380957904
6000,0.5965748642432926
6010,0.5438369466805327
6020,0.585505470879713
6030,0.5875317323638249
6040,0.5814627269373348
6050,0.5663014424298053
6060,0.5616000042353795
6070,0.5422643887164735
6080,0.6161239150297714
6090,0.5453500952212306
6100,0.5402495448551659
6110,0.5837296916960443
6120,0.5564162470954046
6130,0.5538044232950684
6140,0.5607852121019109
6150,0.5694407141134429
6160,0.5630160934137316
6170,0.5555498564768689
6180,0.5813248082453708
6190,0.583892779019954
6200,0.5746212102583874
6210,0.58360714577515
6220,0.5667453842370705
6230,0.5735468333969521
6240,0.6214405932929911
6250,0.5598324485887535
6260,0.5891269340552393
6270,0.5732998034090405
6280,0.5432528037787362
6290,0.5360779572275297
6300,0.5643350480631544
6310,0.5513334314473509
6320,0.5697895599582352
6330,0.5679829180665118
6340,0.5691834674804456
6350,0.5503280913556245
6360,0.5981802996253436
6370,0.5403565079743059
6380,0.5816230716051021
6390,0.5515136304063966
6400,0.5759513758164576
6410,0.550669235235049
6420,0.5580570431015096
6430,0.5513595332556116
6440,0.5574570361654275
6450,0.5515894606558642
6460,0.5792298991225815
6470,0.5656622985249894
6480,0.5699774396681853
6490,0.5566288147367965
6500,0.5650519729050174
6510,0.5444662460902765
6520,0.5436704498657356
6530,0.5658985472028389
6540,0.5385375249983263
6550,0.5881134283125216
6560,0.5467079670252806
6570,0.5405675969734107
6580,0.5393959312619947
6590,0.5463848620964832
6600,0.5652332523660067
6610,0.5140487236772465
6620,0.5735499597016163
6630,0.6086611869620966
6640,0.5230134184287405
6650,0.5531127203376449
6660,0.5871645286859035
6670,0.528219513096289
6680,0.6064865452439908
6690,0.5967556997029969
6700,0.5746519603245731
6710,0.5768392152240662
6720,0.5610325159031324
6730,0.5988069339350486
6740,0.574961428463052
6750,0.5300542134337796
6760,0.5447654882335033
6770,0.5736955813761685
6780,0.5429479969033367
6790,0.5436889106168463
6800,0.5449451186738882
6810,0.5134819012296954
6820,0.601394232207714
6830,0.5988068234245756
6840,0.5544924354257214
6850,0.5322981817249783
6860,0.5314927882739895
6870,0.5653264088586077
6880,0.5789566199073187
6890,0.5262412776311797
6900,0.5908952886926002
6910,0.5170407515851346
6920,0.5927073319569123
6930,0.5485948965514333
6940,0.5612974719903454
6950,0.5711478058849189
6960,0.5357791102547356
6970,0.5195520799735214
6980,0.547964959598015
6990,0.565051819759602
7000,0.5760811000067572
7010,0.5622553949007095
7020,0.5829731173556856
7030,0.5641391284996116
7040,0.5563992104420329
7050,0.5883533848646543
7060,0.5362583463086047
7070,0.5559064291065903
7080,0.5734507650889277
7090,0.5811674567629453
7100,0.5871979015436823
7110,0.5160124567044285
7120,0.5426948874430575
7130,0.5555968860687935
7140,0.5921111713320288
7150,0.5722473867944102
7160,0.5598934710538565
7170,0.5517284732206402
7180,0.5259880217157891
7190,0.5431010708416372
7200,0.5850730534883899
7210,0.5722621095706212
7220,0.5933685187781303
7230,0.5602769148671664
7240,0.5379306072672515
7250,0.592481760535412
7260,0.5972618071907919
7270,0.5848715732868505
7280,0.5803449850424849
7290,0.5328226991391721
7300,0.5818097580662638
7310,0.5410816130870681
7320,0.5670665417547294
7330,0.5689162300668084
7340,0.5906699789486536
7350,0.5753838690221901
7360,0.5399951140913776
7370,0.5695654476204985
7380,0.5331435385898894
7390,0.5401790209135078
7400,0.5711061101377214
7410,0.5055002244362202
7420,0.5590497646387037
7430,0.5947487520107668
7440,0.5504689157370294
7450,0.5649644102772167
7460,0.5834726769760009
7470,0.581241928354791
7480,0.5568735843051433
7490,0.5661782941672064
7500,0.567456842333614
7510,0.5853867549300577
7520,0.5476045508120894
7530,0.5626815536318296
7540,0.5680007091218668
7550,0.5959370957396757
7560,0.5371929515751472
7570,0.5359652734034057
7580,0.5486261479744137
7590,0.5592916892088283
7600,0.5676815473651203
7610,0.5305922721338237
7620,0.5377258984494626
7630,0.5396807971523689
7640,0.5592850026855614
7650,0.5838484048275057
7660,0.5996795506093969
7670,0.521248604738165
7680,0.536160550767294
7690,0.5272613865020918
7700,0.5447006248229314
7710,0.6081080522401799
7720,0.5651433689071917
7730,0.5656454863641096
7740,0.572847216666575
7750,0.5814158052524719
7760,0.5771173986132707
7770,0.573026553844968
7780,0.5459905298448652
7790,0.5603471914299162
7800,0.5557137314282009
7810,0.5512975301081209
7820,0.5676661926575333
7830,0.5384021022042235
7840,0.5021905052865399
7850,0.5975607070624559
7860,0.581083099225533
7870,0.587342120041046
7880,0.5307405634417119
7890,0.5996213103038016
7900,0.5211226057893242
7910,0.5661165550335006
7920,0.5156081999205677
7930,0.5698670370173544
7940,0.5523118651452312
7950,0.5633113559329204
7960,0.5536260162480097
7970,0.5422739009639075
7980,0.5822658907899038
7990,0.5453492835536438
8000,0.5581968024163589
8010,0.5595598243740004
8020,0.607926972282476
8030,0.5570734715215672
8040,0.5215627535195966
8050,0.5698535637386518
8060,0.5381643512672846
8070,0.5748357695876087
8080,0.5511943911831793
8090,0.5151555430556611
8100,0.5090085360703231
8110,0.5541108185337421
8120,0.5301889132880857
8130,0.5617180514462559
8140,0.5568164961571351
8150,0.5783254310580956
8160,0.5528538722985383
8170,0.5256338171775878
8180,0.5829787420285913
8190,0.5842631606247137
8200,0.5555867247055181
8210,0.5874960733350048
8220,0.5694603290101431
8230,0.5465203001722703
8240,0.5565150454449089
8250,0.5710294933243513
8260,0.5902507973407566
8270,0.5519317371919594
8280,0.5628692775531933
8290,0.55950903686
8300,0.531757729517949
8310,0.5592411595102431
8320,0.5745572195148394
8330,0.5950314859765802
8340,0.5660460619389907
8350,0.580019219227565
8360,0.5449831331975289
8370,0.563872088614273
8380,0.5374923846302899
8390,0.5569617465208895
8400,0.5480501748824744
8410,0.5672287139000654
8420,0.5947267558920231
8430,0.5620689635737207
8440,0.5655443041800905
8450,0.49389492292404896
8460,0.5536014051019228
8470,0.5756243825036566
8480,0.5550987069805139
8490,0.537292278546454
8500,0.5825465938723153
8510,0.5316327315417848
8520,0.5473505874729554
8530,0.5643113929527863
8540,0.5365175770191054
8550,0.5351451705195339
8560,0.5573214053863718
8570,0.5625727168302836
8580,0.5558135152901189
8590,0.5637163645649004
8600,0.5533992663159917
8610,0.6130307354476578
8620,0.581939878381654
8630,0.5776196113856261
8640,0.5559696049724724
8650,0.5904587887240788
8660,0.5611582330567495
8670,0.5729346605964238
8680,0.5365675715732727
8690,0.5648106442148405
8700,0.5466278825582533
8710,0.5445503486024904
8720,0.558203356069109
8730,0.5857939435928728
8740,0.5729801941008061
8750,0.5906901351894502
8760,0.5685451737191035
8770,0.5872607013603574
8780,0.5822087742394076
8790,0.5699404024291874
8800,0.5539318548419943
8810,0.551790544931511
8820,0.544195293142933
8830,0.5541910651565141
8840,0.6112377080844371
8850,0.5337972884440145
8860,0.5872109168469531
8870,0.5218602125018907
8880,0.5912127526350146
8890,0.5726957270483805
8900,0.5825959001848474
8910,0.524686302957407
8920,0.5828965855273214
8930,0.5520568104327673
8940,0.577214410256093
8950,0.5692882377497404
8960,0.5435692311756062
8970,0.5425079568238889
8980,0.5560163097725874
8990,0.5542141974459882
9000,0.548402570709627
9010,0.5505522975273877
9020,0.579549659132607
9030,0.5641079913334937
9040,0.5347552108977116
9050,0.5832263658857524
9060,0.5252069706901203
9070,0.5575249612333376
9080,0.5359493189988987
9090,0.6010865477390197
9100,0.5801291409585753
9110,0.5571011596419162
9120,0.5380670662554002
9130,0.5585478618575738
9140,0.5487407277578119
9150,0.5763081758036537
9160,0.5704091639970635
9170,0.5789977581758293
9180,0.5500495669941997
9190,0.5726959091910914
9200,0.5512287563037348
9210,0.5485675614776895
9220,0.5582677001245924
9230,0.5736735633350146
9240,0.556620922101637
9250,0.6029426045435743
9260,0.5255140997798179
9270,0.5813845048219093
9280,0.5677195569465205
9290,0.5836638328363396
9300,0.627172232307567
9310,0.5784077297888784
9320,0.5400064768171362
9330,0.5662451878448514
9340,0.5709318170316546
9350,0.578719636844443
9360,0.5470436298121722
9370,0.5647257674157923
9380,0.5536917719987416
9390,0.565084749747663
9400,0.5931012490319183
9410,0.5808929760762791
9420,0.5422630386652912
9430,0.5530066805771374
9440,0.5564162975612594
9450,0.6115678716328556
9460,0.5362426378532447
9470,0.5601972446805985
9480,0.5805879876803403
9490,0.5736906580882067
9500,0.5336043650190541
9510,0.5984583315162072
9520,0.5391319253966476
9530,0.5444433906648513
9540,0.5801719472731961
9550,0.5368403421898349
9560,0.5498999749279905
9570,0.5198129538903592
9580,0.5540213797545283
9590,0.5744584096381165
9600,0.6053314943464109
9610,0.5910924011440628
9620,0.5694056086155581
9630,0.5567612437408407
9640,0.5553245604830754
9650,0.5752077052161223
9660,0.5470592325534233
9670,0.5643381000550611
9680,0.5498969420442847
9690,0.582644589863728
9700,0.5363357349533308
9710,0.5209450121231253
