episode,scal_rew
8130,0.5935725814747429
8140,0.5259800247939006
8150,0.547969875244963
8160,0.5446630590922068
8170,0.5638616711647314
8180,0.5586664041821819
8190,0.5414163860272938
8200,0.5583608395569104
8210,0.5577331475687457
8220,0.5533026394281875
8230,0.5108071688980506
8240,0.5585997158509047
8250,0.5350567511243681
8260,0.5729864184302427
8270,0.5250301771054534
8280,0.5806392859075565
8290,0.5958464476572114
8300,0.5401967620575097
8310,0.6164649055791382
8320,0.521264713843083
8330,0.5794050576226051
8340,0.5426567371785309
8350,0.5329495651881057
8360,0.5601654232377827
8370,0.6057678639196425
8380,0.5294331497236293
8390,0.5409374771551443
8400,0.5934749891470155
8410,0.5641520617091079
8420,0.5374066604973396
8430,0.5490479051796917
8440,0.5155584851910714
8450,0.5820210469065015
8460,0.5237905851651743
8470,0.585115593568918
8480,0.5605210206385626
8490,0.5664249393882599
8500,0.5298814469803702
8510,0.5980106233924658
8520,0.5261374561035544
8530,0.5239690219713213
8540,0.5656891567368321
8550,0.5722169617227533
8560,0.5596773262782373
8570,0.5579162005048545
8580,0.5541596706790726
8590,0.5563507609326465
8600,0.568490881724198
8610,0.6124064599622627
8620,0.5804637129837014
8630,0.5942731576807186
8640,0.5537632990724053
8650,0.5105815088163187
8660,0.5456300681597726
8670,0.5304922757440237
8680,0.5749977754374103
8690,0.5852719542052555
8700,0.5655368239559139
8710,0.5743972820854841
8720,0.5556284409629584
8730,0.5540968099659473
8740,0.5627051675078194
8750,0.5755093367439317
8760,0.5851251071306577
8770,0.5245993476728612
8780,0.532084761602394
8790,0.5713577741050233
8800,0.5481041278341231
8810,0.5878089477960317
8820,0.5508413287880236
8830,0.5670578488416675
8840,0.5151830001981063
8850,0.5397885402180674
8860,0.5672396464696402
8870,0.5362239862369641
8880,0.5502058188695329
8890,0.5917407984366269
8900,0.5676842240896213
8910,0.557032575386833
8920,0.5563714872975195
8930,0.55207185018962
8940,0.5762217855558209
8950,0.5571477140160845
8960,0.5974077599573038
8970,0.5553271810086045
8980,0.5921693569611055
8990,0.5719790580914277
9000,0.5588726656929228
9010,0.5717909931303927
9020,0.525308088151722
9030,0.5719915738565073
9040,0.5099552557545448
9050,0.5903256964930196
9060,0.6107492038326923
9070,0.5987055169015542
9080,0.5375640157916958
9090,0.5595447177887297
9100,0.5590099609016701
9110,0.5539448879932055
9120,0.5195114029410458
9130,0.5595721823299785
9140,0.6073321312884926
9150,0.5484673346271874
9160,0.5444244295313038
9170,0.5249413060254676
9180,0.5723647213778741
9190,0.5545418412229861
9200,0.5699349752751828
9210,0.5427486352093516
9220,0.5329653949958453
9230,0.5496416210019841
9240,0.5816412935945033
9250,0.5381684189944989
9260,0.593706945187487
9270,0.5685448704484479
9280,0.563807204397782
9290,0.5986666546086328
9300,0.5451164090115967
9310,0.5629011725559285
9320,0.5623534178057452
9330,0.5605374815428164
9340,0.5611464495191651
9350,0.5224084413647637
9360,0.5575986240474344
9370,0.5286257872118141
9380,0.5237034068623956
9390,0.5499583430466298
9400,0.5152089177493702
9410,0.5673442265192568
9420,0.5612961351815621
9430,0.5458317279089429
9440,0.5417078251140471
9450,0.6163602974080872
9460,0.5446634107010471
9470,0.5557623352719918
9480,0.6002122338539058
9490,0.4962227481151288
9500,0.5607276126984411
9510,0.5450926014398061
9520,0.5345675965382127
9530,0.5506764711571479
9540,0.5538300564062678
9550,0.5634041855861321
9560,0.5585031437856773
9570,0.5775011947415691
9580,0.5830245054297529
9590,0.5800141596925386
9600,0.5669120344309879
9610,0.5581008921482551
9620,0.545404030980056
9630,0.5976083580422553
9640,0.5543118840926322
9650,0.5167506717204357
9660,0.5663116408962958
9670,0.5765389468149871
9680,0.5979800197934612
9690,0.5446200526440834
9700,0.5644574592662591
9710,0.5691298307227757
9720,0.5570614680093345
9730,0.5369060153848851
9740,0.5394994682399625
9750,0.6048245884812125
9760,0.5588913521759424
9770,0.5730724228775566
9780,0.5420757360650676
9790,0.5600332145708087
9800,0.5351876503205653
9810,0.5951621981626138
9820,0.5466282347739848
9830,0.5445884114099492
9840,0.5729360750055237
9850,0.5618548382553872
9860,0.5777242672781908
9870,0.5585952997100179
9880,0.5765086456794433
9890,0.5453428568546542
9900,0.5326429371494997
9910,0.5643726368722537
9920,0.5480767927074709
9930,0.5703720410826278
9940,0.5240401034516033
9950,0.5653452980776195
9960,0.5464373967577856
9970,0.5478945335055764
9980,0.5072480737484844
9990,0.5495191996882456
10000,0.58048971305528
10,0.3610726102887425
20,0.41414657402842076
30,0.4051757479511441
40,0.4035040065216794
50,0.3668015271419601
60,0.3807943988746552
70,0.460211168568397
80,0.3744384495106532
90,0.3743632364818033
100,0.5151423662040605
110,0.5387835113997232
120,0.4882805840846717
130,0.4965059727834265
140,0.44806373257513155
150,0.4490107114967863
160,0.5072834941813541
170,0.5523066096889198
180,0.581092753633243
190,0.5010437564561395
200,0.48684618971066335
210,0.4700094710970501
220,0.533908844680847
230,0.5380238944448285
240,0.5151441346359917
250,0.46036832945632733
260,0.49407512314622243
270,0.4774363192905856
280,0.5174160853780284
290,0.5595902810107491
300,0.5821853171969558
310,0.5562681255790569
320,0.5267088216328724
330,0.5097106989123785
340,0.5293565737632315
350,0.5588644680405938
360,0.6134237149866646
370,0.5227697138015639
380,0.5828298860235469
390,0.546785670326564
400,0.561656929423344
410,0.5438722891863899
420,0.547284134425466
430,0.5228209617378465
440,0.5217809104314289
450,0.5559374097264256
460,0.5311655234464634
470,0.5638289178601068
480,0.5706097867661655
490,0.5553466713510028
500,0.5285320902143301
510,0.5436707346909837
520,0.5605380546349805
530,0.5489503728178116
540,0.5516785058844353
550,0.5736896378285408
560,0.5406248073531061
570,0.5428245385383
580,0.5658985393574648
590,0.5318722198841532
600,0.5494695801363386
610,0.5434715615547936
620,0.5519619124205996
630,0.588261549373737
640,0.5544658628408383
650,0.5664190975686302
660,0.5310508781008407
670,0.5434260022317264
680,0.5378168368255769
690,0.53823893621192
700,0.5868210552632516
710,0.5698468905613882
720,0.5517153483231142
730,0.5542724609568872
740,0.582420082313088
750,0.5474288533388597
760,0.5364727073094178
770,0.5678235530151727
780,0.5589703271848651
790,0.5431721288153708
800,0.5459099034309881
810,0.5725776999322028
820,0.55516156267446
830,0.5701882058096277
840,0.5556544096781486
850,0.5328543434532527
860,0.5609303064300464
870,0.5572324359657406
880,0.5569762863933927
890,0.5805546064931546
900,0.5678602510239636
910,0.515927714959632
920,0.5191803091069124
930,0.5609718747927572
940,0.5442084836781771
950,0.5821927081282914
960,0.5180287522255889
970,0.5611069155389858
980,0.5499698682435665
990,0.5439625898391784
1000,0.5503349759271294
1010,0.5372676753536323
1020,0.5438970605866738
1030,0.5407750225618331
1040,0.5636628340384939
1050,0.5855065007813032
1060,0.5595120661596423
1070,0.5687768494370916
1080,0.5352102975949048
1090,0.5763171745786065
1100,0.5559108647942873
1110,0.5400178972335082
1120,0.5461724733537214
1130,0.5460441227352424
1140,0.5625338586040322
1150,0.5541297250081624
1160,0.6087986469330008
1170,0.5596734921544364
1180,0.5543803863201631
1190,0.544983995846993
1200,0.5898185569258028
1210,0.5419324042423664
1220,0.5355488501124369
1230,0.6226677296517715
1240,0.5373539761729628
1250,0.5586245075782414
1260,0.5220430555906239
1270,0.530022342435788
1280,0.5826777601283752
1290,0.5349222657447789
1300,0.5422615136446101
1310,0.5997386415699595
1320,0.546455760835538
1330,0.5834402582117113
1340,0.5248793420367399
1350,0.5779699724198163
1360,0.586151218450859
1370,0.6093424325215939
1380,0.5178248167753599
1390,0.5551877875039603
1400,0.5503029809505814
1410,0.5621120858777202
1420,0.589724636379391
1430,0.5427393659667146
1440,0.537849447710145
1450,0.5419626949450305
1460,0.5739220266784525
1470,0.5551460354152891
1480,0.5935316886090012
1490,0.5615824956720061
1500,0.5380836509005411
1510,0.5524988768215706
1520,0.5490969212521863
1530,0.5476825330312092
1540,0.5706363090473618
1550,0.5501356815031327
1560,0.5827100139889755
1570,0.5430342896720176
1580,0.5189426252426198
1590,0.5491749963216719
1600,0.5682363795266794
1610,0.5344044995318871
1620,0.5915202713068654
1630,0.5511350572289537
1640,0.5670164286940762
1650,0.5244610815563169
1660,0.5704171156669374
1670,0.5432213413679658
1680,0.5469606959993889
1690,0.5590323384751587
1700,0.5478450119151472
1710,0.5508282104975365
1720,0.5372932409691358
1730,0.5387851250705334
1740,0.5349206403061015
1750,0.5197870941894303
1760,0.5378536382579687
1770,0.5688099300701005
1780,0.5515274744690604
1790,0.5546536570967489
1800,0.5886786034225411
1810,0.5410330487656514
1820,0.5803726022124224
1830,0.5892109536364663
1840,0.5591998285955142
1850,0.5589155794480665
1860,0.5425085416865947
1870,0.5413840817109051
1880,0.5327435656795172
1890,0.5144218300823485
1900,0.5910616721562968
1910,0.5623879863006883
1920,0.5461437228124215
1930,0.6028047540688429
1940,0.5183323906169772
1950,0.5514476097849373
1960,0.5813180950138359
1970,0.5832897565731481
1980,0.5386972762492632
1990,0.5778749665160681
2000,0.5348573358466535
2010,0.5949515174727524
2020,0.5133003957900371
2030,0.5584510017564641
2040,0.5567462533011626
2050,0.5393116265687828
2060,0.5497675640549824
2070,0.5624325077405432
2080,0.5575225031369982
2090,0.5599373137008772
2100,0.5268013891300526
2110,0.5404969301870277
2120,0.5503602143680071
2130,0.5330931458323651
2140,0.555891768394493
2150,0.6105562155749817
2160,0.6006850843970561
2170,0.5518834292736193
2180,0.5354572484544702
2190,0.562072179308596
2200,0.6056898743088629
2210,0.5458243495505196
2220,0.5536753723868273
2230,0.5766695777791222
2240,0.5706556758245916
2250,0.558872156191477
2260,0.5707702197235198
2270,0.6014683104037771
2280,0.5605642660829739
2290,0.5586071565655806
2300,0.5637979850066414
2310,0.5465066500845611
2320,0.5594278711390961
2330,0.5510443119260733
2340,0.5529394856066078
2350,0.5746524651885837
2360,0.5559179238737777
2370,0.5704576804565524
2380,0.5836973694330146
2390,0.5616172547108798
2400,0.5772747919229043
2410,0.5805433661527999
2420,0.5798708574133593
2430,0.574553321484217
2440,0.5205188973552277
2450,0.5701548350613839
2460,0.5414826846875067
2470,0.5395970474969429
2480,0.5576607728757369
2490,0.5917890379095128
2500,0.5501527994876716
2510,0.5786027802343953
2520,0.5465721521879108
2530,0.5449957288204986
2540,0.5476995942793736
2550,0.579160568045032
2560,0.5774306612553374
2570,0.5657771241938864
2580,0.5510002281810779
2590,0.5501607289541002
2600,0.5727380993987748
2610,0.5799405073897674
2620,0.5618554708209507
2630,0.5746915914400393
2640,0.5639114093261757
2650,0.5833332215519528
2660,0.564416616838119
2670,0.6058147131882399
2680,0.5457352544265278
2690,0.5648669232286602
2700,0.571049306805947
2710,0.5496797080169469
2720,0.5718606219400157
2730,0.6003315400229926
2740,0.5554496656878689
2750,0.5519984855556282
2760,0.5715718807575669
2770,0.5668916738201359
2780,0.5575921591779787
2790,0.5650696144465599
2800,0.5597568452067933
2810,0.6093419715259544
2820,0.5906368254562774
2830,0.5265268607042428
2840,0.6020583499434989
2850,0.5572178236916685
2860,0.5732172520671187
2870,0.5450641712357669
2880,0.5478467023973264
2890,0.5741876693275264
2900,0.5200406734173961
2910,0.5694523877988991
2920,0.5507536206554672
2930,0.603695187349493
2940,0.569842229798317
2950,0.59469102403761
2960,0.5162888526993841
2970,0.6003357615018834
2980,0.5397335026263581
2990,0.5253869417969834
3000,0.5679477047662793
3010,0.5740218261178669
3020,0.5492194444511684
3030,0.5659733565627032
3040,0.5505395630519427
3050,0.5254509951926742
3060,0.5233633369323462
3070,0.552070178149873
3080,0.5455543613992067
3090,0.5677526354715698
3100,0.6078716304753964
3110,0.5683540690688386
3120,0.5763150715620721
3130,0.5647556071239617
3140,0.5468873784978279
3150,0.5645880305762797
3160,0.5291226598341452
3170,0.5594597282979203
3180,0.5470950254467237
3190,0.590298831337399
3200,0.5365074966115937
3210,0.5588956332445272
3220,0.5365533324588051
3230,0.5495936068939989
3240,0.5523198487352471
3250,0.5267778585647273
3260,0.5863390273965642
3270,0.5702856143263612
3280,0.5869021361208224
3290,0.5826673285057244
3300,0.5406098253573258
3310,0.5404467296912031
3320,0.6024571990159532
3330,0.5795519634550024
3340,0.6011169637282626
3350,0.5631232411402808
3360,0.563285303555017
3370,0.5755854142858382
3380,0.5505656424211468
3390,0.5595352291310177
3400,0.5636090933720925
3410,0.5707771507737417
3420,0.5661239229361292
3430,0.5725565584828499
3440,0.5605762794401602
3450,0.5531349878834598
3460,0.4938594973670454
3470,0.5381278166171404
3480,0.5809674868958273
3490,0.5626888458152385
3500,0.5619197323516285
3510,0.5571251514912603
3520,0.5303939879613868
3530,0.567400587176485
3540,0.5732673369964696
3550,0.5553194771484224
3560,0.5360982853791609
3570,0.5242711546994843
3580,0.6244208462118095
3590,0.5934252075535206
3600,0.6196562970542419
3610,0.556771551720341
3620,0.5178250837394589
3630,0.5356472459504419
3640,0.5457800212594945
3650,0.5413774892073674
3660,0.5599613321195132
3670,0.6173665089616076
3680,0.564348675679631
3690,0.5859959159108203
3700,0.5918391879059539
3710,0.5397724927771893
3720,0.5379036702610056
3730,0.5526720295741855
3740,0.5553401908142834
3750,0.5327765820416644
3760,0.5703877875904333
3770,0.5925662592202228
3780,0.5738529001205489
3790,0.5928962281507578
3800,0.6020531837777082
3810,0.5704563596612762
3820,0.5641515245893914
3830,0.5725497044136146
3840,0.5667989760329931
3850,0.565712778753358
3860,0.5699391366426403
3870,0.579519259725507
3880,0.566233034356071
3890,0.5637057183877625
3900,0.5694975637278749
3910,0.5357049942237203
3920,0.5767015083555882
3930,0.5557810635615866
3940,0.5422796888090468
3950,0.5651287709277941
3960,0.5181359401488955
3970,0.6059938356870787
3980,0.53290311507643
3990,0.5282848680934309
4000,0.5682139308546305
4010,0.5864405075437473
4020,0.5837154241611655
4030,0.5410031175022787
4040,0.5497330404837447
4050,0.5514911194957781
4060,0.5450605511335832
4070,0.6095055123879889
4080,0.5568114122911305
4090,0.5568171711379349
4100,0.5635353980750104
4110,0.5700944933227231
4120,0.5633197434921439
4130,0.5846787336858877
4140,0.5705840635285965
4150,0.5678709521753762
4160,0.5735252190405156
4170,0.5860047834964399
4180,0.5933505966884498
4190,0.5639968295917036
4200,0.5887790480441676
4210,0.546795580843698
4220,0.5874028927246422
4230,0.5726113108210648
4240,0.565122060487076
4250,0.5663532088717588
4260,0.563788862714176
4270,0.5237900569357435
4280,0.5975997508221755
4290,0.5817123175018661
4300,0.5912088732752475
4310,0.5663235085970257
4320,0.5472567419628962
4330,0.5321681855663052
4340,0.5636652089886286
4350,0.6101006051245088
4360,0.5917720942295163
4370,0.5544591022508741
4380,0.5168835283610226
4390,0.5784396553104298
4400,0.5583992101017726
4410,0.5373644117625134
4420,0.5504451689396496
4430,0.5727226476721301
4440,0.5489087102095
4450,0.565913922230459
4460,0.5321023417257225
4470,0.5641556489766829
4480,0.5409713168674577
4490,0.5826155072942704
4500,0.572176190143004
4510,0.558889442406983
4520,0.5522056329246194
4530,0.5340591340826382
4540,0.5573514500251984
4550,0.5566486557157576
4560,0.5205664159591562
4570,0.5951574060162484
4580,0.5398103501411597
4590,0.5856538237641924
4600,0.5398788967183495
4610,0.5745924501440279
4620,0.5825980008182272
4630,0.5660425057788933
4640,0.5581851494833782
4650,0.5519746110412791
4660,0.5749155648882596
4670,0.5351053674569888
4680,0.5762156337654541
4690,0.5205521928081374
4700,0.5507572261553346
4710,0.5454954907104858
4720,0.589140715065217
4730,0.5494009455126958
4740,0.5035654928964864
4750,0.5495322706565678
4760,0.5768964659898996
4770,0.5323761299303829
4780,0.5468056610885673
4790,0.6038448872925467
4800,0.5643520628013364
4810,0.5523362970424535
4820,0.5422089720145651
4830,0.5867062309458707
4840,0.547155870619888
4850,0.5800105683347382
4860,0.5639484435300599
4870,0.5733249569641845
4880,0.5545108326193469
4890,0.5808365838335176
4900,0.5577824399894572
4910,0.5185404537460456
4920,0.549589537977287
4930,0.5417400456318626
4940,0.5583865927138036
4950,0.5851527622157733
4960,0.5198908930421657
4970,0.523649119929809
4980,0.574225993939337
4990,0.5516705236336822
5000,0.5578811478331261
5010,0.5549819370284994
5020,0.5651795478147061
5030,0.5492014184894969
5040,0.5914760959421337
5050,0.5808976249004992
5060,0.5716187097471426
5070,0.5533979522956529
5080,0.5680711159868629
5090,0.545481010412191
5100,0.5803742658576091
5110,0.5546959687125994
5120,0.5633894626805128
5130,0.5710663040140794
5140,0.5631514546739049
5150,0.5534061889904978
5160,0.5567021333078103
5170,0.5943876288268035
5180,0.609378719148437
5190,0.5371256611931788
5200,0.571165464161133
5210,0.5831305414653921
5220,0.537364144749719
5230,0.5634163229949468
5240,0.5399513969851789
5250,0.579617033735496
5260,0.5490788913342692
5270,0.5697790388348495
5280,0.5359458155833828
5290,0.5518768069145967
5300,0.56963781183153
5310,0.5960782856259275
5320,0.5560527301323381
5330,0.555213089150385
5340,0.5682887415582469
5350,0.5389010008974779
5360,0.5545847687647965
5370,0.5768839393852726
5380,0.5809227396812238
5390,0.550640850395826
5400,0.5242198180991451
5410,0.5608650645323441
5420,0.529142335461385
5430,0.5833997968237137
5440,0.5226432410609887
5450,0.5615023132084224
5460,0.5447374801428257
5470,0.5391861568231155
5480,0.5295271425541341
5490,0.5463208829077583
5500,0.5261504717938299
5510,0.555784290303328
5520,0.5618832871034393
5530,0.5591522895009015
5540,0.5547005112207625
5550,0.5329484461972109
5560,0.5329652481690481
5570,0.5589310440909757
5580,0.5779574784912742
5590,0.5926380514340898
5600,0.5253562393298272
5610,0.563438787727032
5620,0.5383820779773185
5630,0.5655603733962951
5640,0.5369104238781324
5650,0.6125003936083209
5660,0.5589197742886136
5670,0.5426107929276214
5680,0.5717475499630902
5690,0.5366893120026933
5700,0.5625586188537249
5710,0.5522239778410949
5720,0.5511754210691746
5730,0.5596858721106945
5740,0.6038275947995544
5750,0.5786556057491424
5760,0.555988927839039
5770,0.5745150184142555
5780,0.5860920484764794
5790,0.5854623884034418
5800,0.557726980991942
5810,0.5714456570352044
5820,0.5565176951179558
5830,0.572983470317545
5840,0.5296044272212631
5850,0.556258092020493
5860,0.5575899153315848
5870,0.5394866490489125
5880,0.5524071104800237
5890,0.5617046041432096
5900,0.5679239016547447
5910,0.578567542273698
5920,0.5475507641232543
5930,0.5507091223492685
5940,0.5343793477954608
5950,0.5651169512536621
5960,0.5473662672153627
5970,0.5489307895871913
5980,0.5414615755215719
5990,0.5604490519324312
6000,0.5440653129973441
6010,0.5530766631449284
6020,0.552906614404357
6030,0.5785447698699763
6040,0.5282331572837227
6050,0.5660310442897056
6060,0.5372073034793637
6070,0.5569027742437322
6080,0.5441809788479381
6090,0.5530131323388214
6100,0.5709441122864692
6110,0.5888348581579117
6120,0.5824423632835771
6130,0.6134116446109144
6140,0.5369611607634788
6150,0.5760886888821236
6160,0.5749798124849239
6170,0.5704980038936551
6180,0.5639879376064403
6190,0.5305069459699918
6200,0.5617622324834177
6210,0.5855700148472597
6220,0.5234754101316464
6230,0.555763092333243
6240,0.5513441608515601
6250,0.5663179905620053
6260,0.5770571709934885
6270,0.5524290614670744
6280,0.5940398411936381
6290,0.567741229778769
6300,0.5736928838697655
6310,0.5147328336828403
6320,0.554622573782164
6330,0.5514875277168627
6340,0.5395082917811016
6350,0.5620019272496464
6360,0.5813003160654736
6370,0.5736036747737996
6380,0.5957707547363831
6390,0.6022227375658218
6400,0.5539738423068916
6410,0.6108592157845744
6420,0.517214784798662
6430,0.5356177688052025
6440,0.5540649322185527
6450,0.5696678948449254
6460,0.5534495451611023
6470,0.5671133854332533
6480,0.5626030762714314
6490,0.5767432066382393
6500,0.5978666444427514
6510,0.5713883857621331
6520,0.5468832700292154
6530,0.532364611153487
6540,0.5694416525709199
6550,0.5679667849298476
6560,0.5505140669684859
6570,0.5927415476310839
6580,0.5558447196630969
6590,0.5674471848952433
6600,0.6062631172642705
6610,0.5995482024362838
6620,0.5426817355855883
6630,0.5558926812936849
6640,0.5097588550573466
6650,0.5115742496435496
6660,0.5448977654990093
6670,0.5444048752489314
6680,0.5905578518537622
6690,0.5448783130471038
6700,0.571162394545454
6710,0.5285930672333066
6720,0.5509997122117081
6730,0.5495771972902617
6740,0.5853488230470814
6750,0.6005292483438802
6760,0.5344907282366667
6770,0.559013522768733
6780,0.5556703201187505
6790,0.5639396800953305
6800,0.5505805003241309
6810,0.5567411876542475
6820,0.5576117270808213
6830,0.5558436984464025
6840,0.5415926807688445
6850,0.5451124467180934
6860,0.5479198500584255
6870,0.5767765371811272
6880,0.5809220697123635
6890,0.5605220543737788
6900,0.5022548563905883
6910,0.5983461068698614
6920,0.5297088802514912
6930,0.5699204234562721
6940,0.5465610326037875
6950,0.5253600031756531
6960,0.5809710402165713
6970,0.5646897285412271
6980,0.5884927391092191
6990,0.5785966867191689
7000,0.5749792906570564
7010,0.5339546036540017
7020,0.5351659364177961
7030,0.5645625828617533
7040,0.5552085665324763
7050,0.5373384217688135
7060,0.5767963862377192
7070,0.5767541366996718
7080,0.5786571271870031
7090,0.5553073960210513
7100,0.565820286331638
7110,0.5502143326930631
7120,0.5518856297062407
7130,0.5370682759665448
7140,0.554149310381007
7150,0.5646946544469704
7160,0.5223915242136435
7170,0.6018911940892522
7180,0.5923241874924563
7190,0.5618095278572696
7200,0.615060555009031
7210,0.5855789150948547
7220,0.547989832157823
7230,0.5475148606626346
7240,0.5475576148394067
7250,0.586074800665824
7260,0.5519057104142775
7270,0.5588495528133233
7280,0.5554135704283965
7290,0.5821558601712172
7300,0.5662245322244248
7310,0.5519478042818825
7320,0.5965685982441348
7330,0.5946872167194257
7340,0.5630383742904456
7350,0.5876623999427432
7360,0.5542350209776307
7370,0.5508262933730492
7380,0.6127345967146306
7390,0.5235246868535475
7400,0.5712013941817828
7410,0.5404525342470795
7420,0.5691932242448529
7430,0.5776037082422386
7440,0.54895057664718
7450,0.5570851900995342
7460,0.5846870589118787
7470,0.5562028237831476
7480,0.5791176348697773
7490,0.5568383658577893
7500,0.5233996393782031
7510,0.5343095514239742
7520,0.5896375978445906
7530,0.5883704242428056
7540,0.5666188981379726
7550,0.5332271054480455
7560,0.5440091944329307
7570,0.5280483147282725
7580,0.5805185528850495
7590,0.5908206761003549
7600,0.5630293854452044
7610,0.5655163695412917
7620,0.5636090801679284
7630,0.5203747694556611
7640,0.5571687733846022
7650,0.5092025650409492
7660,0.5289229006795861
7670,0.5103229883383277
7680,0.54481000579958
7690,0.5462069124022352
7700,0.5690660500126073
7710,0.5792656455189393
7720,0.5583263627205896
7730,0.5483405633871433
7740,0.5747606758228929
7750,0.5764040196868556
7760,0.5173596342264531
7770,0.559441185309528
7780,0.5606615509351088
7790,0.5462100152351352
7800,0.5660010240239151
7810,0.5557695517378637
7820,0.5635883545834257
7830,0.5433603407333326
7840,0.5569983150013913
7850,0.5442982708160908
7860,0.5622817672676053
7870,0.5303186129460903
7880,0.5574747327163492
7890,0.5820530819848732
7900,0.5876097311676494
7910,0.5938483079909218
7920,0.5483100358853357
7930,0.5278449940149249
7940,0.5319556122825294
7950,0.5593224513676354
7960,0.5427740307306599
7970,0.549395718317063
7980,0.5346670078686653
7990,0.6031208779953235
8000,0.5358395308215702
8010,0.5698023373032722
8020,0.5790048751644484
8030,0.6050347864565926
8040,0.5411324366425317
8050,0.5518840531611119
8060,0.5289191708275227
8070,0.559192013724368
8080,0.550737168396074
8090,0.5806805355256451
8100,0.5298936312082558
8110,0.5884401859297703
8120,0.5600014784196672
8130,0.5559585833496179
8140,0.5696562655036987
8150,0.5403186727142617
8160,0.582181570220988
8170,0.5600253327616762
8180,0.5330692303786038
8190,0.524887217917233
8200,0.5901438399615884
8210,0.5648648098163247
8220,0.5724305328775456
8230,0.5779033613923642
8240,0.5178773513468975
8250,0.563855301763788
8260,0.5399907619867875
8270,0.5472280248501078
8280,0.5908826407572102
8290,0.5784608818660211
8300,0.5409257693760996
8310,0.5724415128768711
8320,0.5698948219390748
8330,0.5962478714001277
8340,0.5498355938731649
8350,0.5872345037940632
8360,0.5545937780400712
8370,0.5717969807650883
8380,0.5704565145894378
8390,0.5844852983299218
8400,0.5430965405271417
8410,0.5505688859047131
8420,0.5315888996005103
8430,0.549767980598225
8440,0.5788095069496003
8450,0.5664215354869507
8460,0.5554714029843005
8470,0.5547774694803006
8480,0.5786043112497032
8490,0.5642456040775796
8500,0.5265135571910936
8510,0.5786611345333407
8520,0.5703750040245592
8530,0.5750325943308013
8540,0.5717102482720973
8550,0.5641570849122627
8560,0.5852357632692727
8570,0.5451849651455408
8580,0.5588018547395455
8590,0.587416667176146
8600,0.5499803024203006
8610,0.5684429663876399
8620,0.5668264644870408
8630,0.5390565173170253
8640,0.5504555229464871
8650,0.5515252187483105
8660,0.5334539878748754
8670,0.556889334507862
8680,0.532652698780075
8690,0.5316035298510834
8700,0.5782276485864619
8710,0.5617806166230699
8720,0.5682611387247943
8730,0.5780779885604426
8740,0.5586051544510894
8750,0.589726206708527
8760,0.5722020972366764
8770,0.5589705961937005
8780,0.5057710943079818
8790,0.543076143524725
8800,0.5719529823520426
8810,0.5619326439852026
8820,0.5836866849312546
8830,0.5646349900301366
8840,0.5445267775353866
8850,0.5399983515237736
8860,0.5529810855910655
8870,0.5613067985072347
8880,0.5700245713190399
8890,0.5727029399938338
8900,0.5487522452157972
8910,0.5624211210923254
8920,0.5900918035487838
8930,0.5210111955386083
8940,0.5880536079148986
8950,0.5645470853292951
8960,0.55733177614755
8970,0.531914820542807
8980,0.5749561829971495
8990,0.5781262107745151
9000,0.5490354870894263
9010,0.5706761748866455
9020,0.5698787993212137
9030,0.5623087738286421
9040,0.542621679983365
9050,0.5304422529105735
9060,0.5711073432580197
9070,0.5822802073817813
9080,0.5183538426307808
9090,0.5667403314587738
9100,0.5716823336720416
9110,0.5691557253993613
9120,0.5742142427343009
9130,0.5441160846534139
9140,0.569958720691232
9150,0.5572289799833137
9160,0.5490710714845639
9170,0.531248794573937
9180,0.5833376062969153
9190,0.5562567421421775
9200,0.5548690931055728
9210,0.5439776230208299
9220,0.566082948679594
9230,0.6018541160456314
9240,0.5675298880491566
9250,0.6003618559158242
9260,0.5495709558867479
9270,0.5836621795535544
9280,0.5957430769194972
9290,0.5901471802186623
9300,0.533600215858325
9310,0.5832018726604993
9320,0.5300413376878435
9330,0.548534829851038
9340,0.546810770628344
9350,0.5790201451118733
9360,0.565769073605024
9370,0.5572319722573973
9380,0.5620933700173092
9390,0.552213924790101
9400,0.5374457763039586
9410,0.5595342678831331
9420,0.5538880571571032
9430,0.5210932287329922
9440,0.5478382807327996
9450,0.5441835671810377
9460,0.5406234891773516
9470,0.5296725289019476
9480,0.5597223611015664
9490,0.5279509614300111
9500,0.5786426371383653
9510,0.5742191082754204
9520,0.52655671659103
9530,0.5308713701809971
9540,0.5568881482144235
9550,0.5485233135380516
9560,0.5415221330518342
9570,0.5410244216610336
9580,0.5610701849033095
9590,0.5669728885394804
9600,0.6015461904525876
9610,0.5540862604835259
9620,0.5790173135503281
9630,0.5495281751898116
9640,0.5174655060772771
9650,0.5501753564949432
9660,0.54383947926365
9670,0.5638437928528583
9680,0.5506177699057097
9690,0.5789543941818283
9700,0.5644405983980255
9710,0.5761772419953506
9720,0.5896026224187342
9730,0.5546333789018585
9740,0.5775946115408518
9750,0.5609390125849659
9760,0.5952551118032866
9770,0.5729450225358793
9780,0.5587704889538032
9790,0.5567314224251569
9800,0.5747013125632835
9810,0.5413709197354227
9820,0.5643619661201147
9830,0.5890838548851278
9840,0.5672597356089855
9850,0.5113832501215113
9860,0.5204684677939884
9870,0.5517636034859057
9880,0.5711956679645717
9890,0.5462665732569293
9900,0.5843229217285126
9910,0.5872779852718157
9920,0.5734266741873741
9930,0.5207032222737739
9940,0.5460264139811782
9950,0.5212849641721539
9960,0.5517162156135548
