episode,scal_rew
1930,0.5204820642682149
1940,0.5957723405686739
1950,0.5866957701473703
1960,0.5099839704337852
1970,0.5681801714617605
1980,0.5849904261161528
1990,0.5471956183210018
2000,0.5698783717892114
2010,0.5550250628179844
2020,0.5362609995553518
2030,0.5158449232830773
2040,0.5501041630509433
2050,0.545687184787264
2060,0.579791911788217
2070,0.5831491224098736
2080,0.5631785068020682
2090,0.5520407709133275
2100,0.5743013802407664
2110,0.5702997284093768
2120,0.5769473067362308
2130,0.5792795384940195
2140,0.5483050833301204
2150,0.5805831965934051
2160,0.5610941502625199
2170,0.5602526587212283
2180,0.5677703737321089
2190,0.5633763680564664
2200,0.5598825623042847
2210,0.5376596382374718
2220,0.5755377661430298
2230,0.5550390529672884
2240,0.5556722857987578
2250,0.5381151717763155
2260,0.5674059337550416
2270,0.5544417723053275
2280,0.5521960876915699
2290,0.5675499651052757
2300,0.548555796653787
2310,0.5739274602996315
2320,0.587670848761585
2330,0.5756182531801322
2340,0.5652820507011106
2350,0.5882793476467834
2360,0.5523722294736559
2370,0.5532892406319179
2380,0.6180616957100572
2390,0.564322693199202
2400,0.5721042584500242
2410,0.5854996932394745
2420,0.5809382100648709
2430,0.5964280234154457
2440,0.5392573944220997
2450,0.5638606336213917
2460,0.5750762154172395
2470,0.5582596387464072
2480,0.5555592708796449
2490,0.55666871725933
2500,0.5891667089726196
2510,0.5605833079912994
2520,0.5553606370167232
2530,0.5325212239292287
2540,0.5903523673962614
2550,0.5520611062934787
2560,0.5028304432446244
2570,0.5907736613641015
2580,0.5490873914788531
2590,0.5392036994572122
2600,0.5840963675329723
2610,0.548083100447553
2620,0.5616455116194743
2630,0.5768480047519372
2640,0.5426845200169096
2650,0.5617182241008992
2660,0.549185700477772
2670,0.5657366778120111
2680,0.5828653183838991
2690,0.5342791770649642
2700,0.560743771142177
2710,0.5691598381213139
2720,0.5524484137360568
2730,0.5403341474493377
2740,0.5415151757887059
2750,0.529863743125887
2760,0.5707352240344524
2770,0.5555763707345851
2780,0.5661391350086918
2790,0.5725217207532223
2800,0.5838901013703464
2810,0.5798273380414811
2820,0.5553535867930702
2830,0.5945100698009744
2840,0.5434204368873657
2850,0.5508360518161932
2860,0.5463718525343184
2870,0.5884832069328094
2880,0.560333151575054
2890,0.5912837390284681
2900,0.568196776434415
2910,0.5464199177337435
2920,0.5787027454703645
2930,0.5453426218337218
2940,0.5770358334313468
2950,0.5606676390899861
2960,0.5543117899850312
2970,0.5514189924821244
2980,0.5692542807700496
2990,0.5954330225765347
3000,0.5592388278218643
3010,0.5775899540032223
3020,0.5454776904592773
3030,0.5512984394916577
3040,0.5672468978915663
3050,0.6060603299641898
3060,0.5644320352942958
3070,0.5912720164398915
3080,0.5631133062790546
3090,0.5716735340106485
3100,0.551350681260021
3110,0.5432713797406186
3120,0.5876042464732829
3130,0.5883378277971608
3140,0.5514365647878525
3150,0.6015025963240178
3160,0.5606194343009943
3170,0.574085236348322
3180,0.5437331806156477
3190,0.5490589102904858
3200,0.5845591846288329
3210,0.5514913396013182
3220,0.5509763282613802
3230,0.5685201146650836
3240,0.5543704762141216
3250,0.585452630699508
3260,0.5844058802271686
3270,0.5228418455871655
3280,0.561437923133356
3290,0.5532542378601775
3300,0.5745152752493655
3310,0.5667991383327682
3320,0.5206613300779603
3330,0.5456113789237093
3340,0.5178091652721072
3350,0.551389965218866
3360,0.5829407165007867
3370,0.5559387453713968
3380,0.5728542149931851
3390,0.5549358829466933
3400,0.5382794803179968
3410,0.5677326520076942
3420,0.5793466779055574
3430,0.6001723239568101
3440,0.5778321097745976
3450,0.5875214578084611
3460,0.5443237594334713
3470,0.5543908373948433
3480,0.5736160738085152
3490,0.569090503442518
3500,0.5670450935935147
3510,0.5574097458314525
3520,0.5527816998354685
3530,0.5717394082898769
3540,0.5245442787483167
3550,0.5864364024540851
3560,0.5567394510530627
3570,0.5424141435506497
3580,0.5636576113365661
3590,0.5469026052395447
3600,0.5727738967582284
3610,0.5719603804706987
3620,0.5553460620886974
3630,0.5804531598745505
3640,0.6109587670637829
3650,0.5523709471717732
3660,0.5677060556240053
3670,0.5750841441624569
3680,0.5644052280634632
3690,0.5385742257616912
3700,0.5534644287888003
3710,0.5341257503333865
3720,0.5801484944535614
3730,0.5584611842865502
3740,0.5316466712952429
3750,0.5956906577058494
3760,0.5565226807769089
3770,0.5574892874983901
3780,0.5820553470843629
3790,0.573965955450045
3800,0.5800520642946718
3810,0.566742038852339
3820,0.5318747226413061
3830,0.5998558243167809
3840,0.5487986983685865
3850,0.5504616563144191
3860,0.5876151779220503
3870,0.5877423970342324
3880,0.5411204508098254
3890,0.5580529436069075
3900,0.5632966509421378
3910,0.5898277914156346
3920,0.579124468028904
3930,0.5566998475377332
3940,0.5791089308340014
3950,0.561178690076144
3960,0.6157707216860804
3970,0.5669840776205051
3980,0.5781452006034538
3990,0.5539157419840544
4000,0.5354719246503811
4010,0.6110667709605304
4020,0.5616591582516371
4030,0.5868929026237018
4040,0.5424578120340767
4050,0.5769558719897104
4060,0.5677716997140122
4070,0.563259748733722
4080,0.5779217580792325
4090,0.5403611822123185
4100,0.5704409089295737
4110,0.5157626339735369
4120,0.5507555346463571
4130,0.5859078436360032
4140,0.5648025099049752
4150,0.5531784908994706
4160,0.5502432370348069
4170,0.5257240827700901
4180,0.5787929537030723
4190,0.5963236830150416
4200,0.5763749607877875
4210,0.5392203958258941
4220,0.577120123628246
4230,0.5421516214113652
4240,0.5713962948378675
4250,0.5508018243938598
4260,0.5545267104114557
4270,0.560352215583254
4280,0.5593720908078936
4290,0.5443503467461237
4300,0.5821591798807314
4310,0.5646532254275091
4320,0.5283477603537468
4330,0.5358861177369052
4340,0.5911568330012662
4350,0.6012912294892888
4360,0.5301934778683982
4370,0.5788474284651928
4380,0.5358322456556566
4390,0.614895247912949
4400,0.5326954927037951
4410,0.5539684034171829
4420,0.5719790539978108
4430,0.5600906653691542
4440,0.5416434300519594
4450,0.5572126532744794
4460,0.5668835555211766
4470,0.5614540128153028
4480,0.5827216056869696
4490,0.5627979530591963
4500,0.5477140466887374
4510,0.5790021572636415
4520,0.529422610889731
4530,0.567101018511632
4540,0.5490466409988475
4550,0.5718168171704046
4560,0.5525459494881833
4570,0.540258132268424
4580,0.5568944006085871
4590,0.5381546032620792
4600,0.5227262053542646
4610,0.5409957319661245
4620,0.4949263949260412
4630,0.5534524952938296
4640,0.5913666028362137
4650,0.5760377572076999
4660,0.5783921768282111
4670,0.5988607783818107
4680,0.5463833463143709
4690,0.5634516619716641
4700,0.5193724356476331
4710,0.563381506030632
4720,0.551819552564439
4730,0.5913762956319968
4740,0.5410978905298016
4750,0.555717256399514
4760,0.5293124898496365
4770,0.5433867410918445
4780,0.5963952172831616
4790,0.5189072760683787
4800,0.5811285943865356
4810,0.5644839164363881
4820,0.5778311913176201
4830,0.5676454386322758
4840,0.5221418906809074
4850,0.5926475136705228
4860,0.5219322895455735
4870,0.5941642770980606
4880,0.5635526895715324
4890,0.535589561305948
4900,0.5803371837127078
4910,0.5543072993047484
4920,0.5759124408354586
4930,0.550550242184294
4940,0.5875825167294634
4950,0.57420875513028
4960,0.560155803446779
4970,0.5967854689481057
4980,0.5793062762060999
4990,0.5597749761942594
5000,0.5768616985830632
5010,0.5559289641360586
5020,0.5793374485156834
5030,0.5646474124597591
5040,0.5810058109344259
5050,0.5696882019630197
5060,0.598199792847956
5070,0.6030081718251614
5080,0.5590200167322212
5090,0.5425233539425098
5100,0.5476467387090624
5110,0.5839680447538478
5120,0.5519643401771719
5130,0.5314195849162702
5140,0.5717333892292356
5150,0.561787873022625
5160,0.5583890240300945
5170,0.550813231788313
5180,0.5231551464010764
5190,0.5436757809100895
5200,0.5737752040289181
5210,0.5706912717286456
5220,0.5772620050376862
5230,0.556668212351447
5240,0.5427300433343665
5250,0.5353337521897052
5260,0.5533820813940731
5270,0.5071679050060418
5280,0.558054946107028
5290,0.5055591302907201
5300,0.5506544900615682
5310,0.5713675959872366
5320,0.6106741820380923
5330,0.5469150577917307
5340,0.5582588842326263
5350,0.5827386960842476
5360,0.5962296037140291
5370,0.5217220322506855
5380,0.5670153892356513
5390,0.5356597579605383
5400,0.5640340088581739
5410,0.556972137897298
5420,0.5457101844944199
5430,0.5828397311794293
5440,0.5569761721019671
5450,0.5599163112836381
5460,0.5397515552018833
5470,0.5515935018623151
5480,0.5238929921988296
5490,0.5660179916293694
5500,0.5903263761895912
5510,0.5833981492326786
5520,0.5714968941597907
5530,0.5510686811011933
5540,0.5442355472040219
5550,0.5420307746031535
5560,0.5467590270542135
5570,0.5425817273353324
5580,0.5849343542301757
5590,0.5275887253578613
5600,0.5451130124492231
5610,0.5555888032956121
5620,0.5776947127592967
5630,0.5718300063090747
5640,0.5743945175212202
5650,0.5485335109947556
5660,0.5860665082571954
5670,0.603288086654916
5680,0.5821948714873562
5690,0.5519263733860498
5700,0.5774168202108749
5710,0.5414133287600252
5720,0.558789214830104
5730,0.5683137539143038
5740,0.5452579653880889
5750,0.5089875324611255
5760,0.5856193968108976
5770,0.5320635753720192
5780,0.6065695977171847
5790,0.5121491915646492
5800,0.5601715079238565
5810,0.5872562172890282
5820,0.5632303001869607
5830,0.5260793129071362
5840,0.5650185347589961
5850,0.5505111635738352
5860,0.5298759545936543
5870,0.5941837536240931
5880,0.5774561454624052
5890,0.5611984221005699
5900,0.5368466291377075
5910,0.5434314076209809
5920,0.5974944731811831
5930,0.5637363577605979
5940,0.5329651124357021
5950,0.5685662731976026
5960,0.569751402630606
5970,0.5920648640551476
5980,0.5427621857499556
5990,0.5667923088009295
6000,0.5459630865992678
6010,0.5521757276041408
6020,0.5622937364566489
6030,0.55753591985614
6040,0.5631607875454171
6050,0.5767231426735409
6060,0.5373512308661956
6070,0.5556593217405889
6080,0.5739036928362216
6090,0.564872384742878
6100,0.581789540297331
6110,0.5727561533819512
6120,0.5669463617820166
6130,0.5364073444991089
6140,0.5795672118723266
6150,0.572564207687374
6160,0.5544270075095763
6170,0.5798116987269137
6180,0.5322040105685326
6190,0.5827401733684806
6200,0.5727108047884594
6210,0.5370919637200999
6220,0.54744698541542
6230,0.5757349723483285
6240,0.5791438628457762
6250,0.5428665149660352
6260,0.5797258894466581
6270,0.5074642672894883
6280,0.5668093967571075
6290,0.5530799769272308
6300,0.575020215924896
6310,0.5516361767680907
6320,0.5746157581105383
6330,0.581479592288867
6340,0.568557131266348
6350,0.5802958288233343
6360,0.5413026288674485
6370,0.5733537472745093
6380,0.5880194026645504
6390,0.5458566121998849
6400,0.5412853107998055
6410,0.5549142700850994
6420,0.5301007633217945
6430,0.5855794181366049
6440,0.5720350498072506
6450,0.5595878812624684
6460,0.5214312543137646
6470,0.575911757507363
6480,0.5477735460325384
6490,0.5599642966693084
6500,0.5967152789114222
6510,0.5501386959222395
6520,0.5743530630143924
6530,0.5476324790649001
6540,0.5337604640681021
6550,0.5687474682126876
6560,0.5648445600586494
6570,0.5604837659448354
6580,0.5845770643768952
6590,0.5252900892806793
6600,0.5764821652963602
6610,0.577757382860272
6620,0.6022064259341783
6630,0.5881734743072503
6640,0.5893509685116434
6650,0.5592704196505875
6660,0.556279124969078
6670,0.6136373620049033
6680,0.5879237911034325
6690,0.5919413079887078
6700,0.5492138862245353
6710,0.5782533541447277
6720,0.5562856953085484
6730,0.5120966664800689
6740,0.5433228147515783
6750,0.546362427454088
6760,0.572535025586328
6770,0.5596611297350854
6780,0.5398007977509277
6790,0.5808247405016951
6800,0.55155103362331
6810,0.576611612193173
6820,0.5571694775159333
6830,0.5338432932317103
6840,0.5471241629405773
6850,0.5699143481717988
6860,0.5622943665711422
6870,0.5665781421408809
6880,0.5380723239261037
6890,0.5615582600432389
6900,0.5403660186071579
6910,0.5562996030111116
6920,0.5617314095022089
6930,0.596030156268246
6940,0.5557332316576342
6950,0.5612025127092907
6960,0.5487849906891349
6970,0.5595736060946171
6980,0.5440053520500762
6990,0.5660666428788352
7000,0.5567089122437291
7010,0.5474594950378515
7020,0.5381742964227889
7030,0.5378110343399019
7040,0.5520392582508117
7050,0.5594866183560182
7060,0.5559725741258749
7070,0.603822318314457
7080,0.5764588945724454
7090,0.554923510740978
7100,0.572748749759758
7110,0.5613576932945229
7120,0.5496744431750981
7130,0.5572172934165558
7140,0.5350702583216869
7150,0.5676386761076164
7160,0.5858064795480045
7170,0.5701290053131259
7180,0.5653532506574781
7190,0.5807067931905963
7200,0.5469521477167876
7210,0.541234296593265
7220,0.5788250473529243
7230,0.5646402539566985
7240,0.5697276763397326
7250,0.5333593327899206
7260,0.5638564531114989
7270,0.5621629025197143
7280,0.5806076558239534
7290,0.5913108457829843
7300,0.5140995279534148
7310,0.5854248117011688
7320,0.5835988770221195
7330,0.5588625769261296
7340,0.5770243085471517
7350,0.5461924580051085
7360,0.5428136302566144
7370,0.5706873715067808
7380,0.5697665914800882
7390,0.564475980627263
7400,0.5738386222838081
7410,0.5628602378976513
7420,0.5411879317190691
7430,0.5490867356433758
7440,0.555798555322492
7450,0.5551217874390538
7460,0.597371191608643
7470,0.55285211928795
7480,0.566212871431554
7490,0.5546644989629285
7500,0.5345430075844498
7510,0.5723450365822419
7520,0.6015876927258245
7530,0.5776552267830815
7540,0.5516794183484431
7550,0.5563517265941433
7560,0.5785447299536794
7570,0.5658650054899279
7580,0.5641574614880398
7590,0.6029936739645729
7600,0.5265055932238121
7610,0.5881770733321352
7620,0.5784623293614409
7630,0.525796199956093
7640,0.5925014165208764
7650,0.5647737827056083
7660,0.5591239239365322
7670,0.5855461240954751
7680,0.5857603260235666
7690,0.5649877552435024
7700,0.5493468536941083
7710,0.5255339914760093
7720,0.5699415872605116
7730,0.5564469106743156
7740,0.568169144967056
7750,0.5736632891871609
7760,0.5984691298014209
7770,0.5261893755431305
7780,0.5619239555249336
7790,0.5430386786182675
7800,0.5841684347674
7810,0.5309416113539784
7820,0.5789156283621909
7830,0.5223832763824304
7840,0.5633717722023512
7850,0.5945079928594812
7860,0.5331548242978822
7870,0.5285996722526229
7880,0.568867400816823
7890,0.5362141399014282
7900,0.5834118994963232
7910,0.6115835722239026
7920,0.5409076297522308
7930,0.5949297129732374
7940,0.55605671118725
7950,0.5618263028418191
7960,0.5768460143804393
7970,0.5665295279718816
7980,0.5684444924805985
7990,0.5452643734753838
8000,0.578451259659275
8010,0.5601517231980285
8020,0.561016374110639
8030,0.5821006725015746
8040,0.5565183580191718
8050,0.5694678627920018
8060,0.5879694752466869
8070,0.5527756850614758
8080,0.5479131323895179
8090,0.5730452209230801
8100,0.5869272807325279
8110,0.5295761279750131
8120,0.5573865404770558
8130,0.6123498540378579
8140,0.5414687793396519
8150,0.567663889403499
8160,0.5402190375865414
8170,0.5359965127703763
8180,0.5452517508148547
8190,0.5340118411682925
8200,0.5495419582168014
8210,0.5609436100959032
8220,0.5520457068822887
8230,0.6069512255554479
8240,0.5713580625266539
8250,0.5685556164406756
8260,0.5587915915404464
8270,0.5650740381516333
8280,0.5324862222148192
8290,0.572094815683817
8300,0.5396256849706709
8310,0.5782889224152302
8320,0.5643570551721633
8330,0.5801641845802823
8340,0.5860430399212019
8350,0.5668582088009562
8360,0.566075374286122
8370,0.5544268507717148
8380,0.5427483506379833
8390,0.5819820203653545
8400,0.5786621154191385
8410,0.5692626361488475
8420,0.5686160590745335
8430,0.5871263366046291
8440,0.5757108434886076
8450,0.5569375874285106
8460,0.564519809313716
8470,0.5791916738854457
8480,0.6021042077599307
8490,0.5558706555887999
8500,0.5882630422276719
8510,0.5560411993771026
8520,0.5164023450288371
8530,0.6010508141236858
8540,0.622634193846178
8550,0.5354097343954025
8560,0.5688720964693551
8570,0.5443681166050133
8580,0.5401940153640579
8590,0.5765953052289955
8600,0.5121635692554805
8610,0.557703926705406
8620,0.5738248315972048
8630,0.5181230572133699
8640,0.5866298933741995
8650,0.5833182200029718
8660,0.5486669080311305
8670,0.5464471367367563
8680,0.5767468764122902
8690,0.5911273383261488
8700,0.5339649440974112
8710,0.5416661524952977
8720,0.5541436620123988
8730,0.5448558293670935
8740,0.5416473484868971
8750,0.5522065510010971
8760,0.569033938886005
8770,0.6028591478605547
8780,0.6185472961171812
8790,0.5552620446591086
8800,0.5625815753777343
8810,0.5311687713566811
8820,0.5511904457649621
8830,0.5565807408392116
8840,0.589489874744338
8850,0.5440293061666994
8860,0.550402704795473
8870,0.6025418531787624
8880,0.5684574469273596
8890,0.5868917412719734
8900,0.5482056939840179
8910,0.5471321815709665
8920,0.545247826268132
8930,0.5647578106300734
